season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2020,5,3,0.5,-0.145838994258713,26.0,True
2020,5,3,0.7,-0.1000585976225071,1.0,True
2020,5,3,0.7,-0.1194511368233812,-7.0,False
2020,5,3,0.7,0.170413061928876,24.0,True
2020,5,3,0.7,-0.0723301566683377,16.0,True
2020,5,3,0.7,0.0578562112781758,-8.0,False
2020,5,3,0.7,0.0013846052319371,-20.0,False
2020,5,3,0.7,0.1811246526579785,9.0,True
2020,5,3,0.7,-0.2541931382056633,-20.0,False
2020,5,3,0.7,0.0850961727946388,-26.0,False
2020,5,3,0.7,0.3146324077449788,9.0,True
2020,5,3,0.7,0.1900330463856131,3.0,True
2020,5,3,0.7,0.0816727581035868,1.0,True
2020,5,3,0.7,0.0898586880892263,3.0,True
2020,5,3,0.7,-0.1252031587728221,26.0,True
2020,6,3,0.3,0.1993288515315916,-7.0,False
2020,6,3,0.3,0.1325996786953496,4.0,True
2020,6,3,0.3,-0.0470439428940612,-18.0,False
2020,6,3,0.3,0.0116269381462506,-17.0,False
2020,6,3,0.3,0.168424744216044,-6.0,False
2020,6,3,0.3,0.095995552465153,1.0,True
2020,6,3,0.3,-0.2686322084208628,-2.0,False
2020,6,3,0.3,-0.1730211626764215,31.0,True
2020,6,3,0.3,0.1461186657304882,6.0,True
2020,6,3,0.3,0.1408338615187656,24.0,True
2020,6,3,0.3,-0.2219095883627372,28.0,True
2020,6,3,0.3,-0.0997882546223434,8.0,True
2020,6,3,0.3,-0.0583205738566171,-9.0,False
2020,6,3,0.3,0.0845316314310824,-28.0,False
2020,6,3,0.5,0.1930969337865622,-7.0,False
2020,6,3,0.5,0.0409260712255802,4.0,True
2020,6,3,0.5,-0.0243777004887245,-18.0,False
2020,6,3,0.5,-0.0116341484303148,-17.0,False
2020,6,3,0.5,0.1446100111320599,-6.0,False
2020,6,3,0.5,0.0969455391354278,1.0,True
2020,6,3,0.5,-0.2401491378665473,-2.0,False
2020,6,3,0.5,-0.2086147411625171,31.0,True
2020,6,3,0.5,0.0937609726499373,6.0,True
2020,6,3,0.5,0.1404343230420885,24.0,True
2020,6,3,0.5,-0.229428157182663,28.0,True
2020,6,3,0.5,-0.0785735536726056,8.0,True
2020,6,3,0.5,-0.0669334923153796,-9.0,False
2020,6,3,0.5,0.1501530265475409,-28.0,False
2020,6,3,0.7,0.1902954294791638,-7.0,False
2020,6,3,0.7,-0.0002850000222976,4.0,True
2020,6,3,0.7,-0.0141882887652245,-18.0,False
2020,6,3,0.7,-0.0220909671665691,-17.0,False
2020,6,3,0.7,0.1339043054337551,-6.0,False
2020,6,3,0.7,0.0973725973633494,1.0,True
2020,6,3,0.7,-0.2273448217458,-2.0,False
2020,6,3,0.7,-0.2246155241516792,31.0,True
2020,6,3,0.7,0.0702240280540934,6.0,True
2020,6,3,0.7,0.1402547140021145,24.0,True
2020,6,3,0.7,-0.2328080642668497,28.0,True
2020,6,3,0.7,-0.0690366697594207,8.0,True
2020,6,3,0.7,-0.0708053547417957,-9.0,False
2020,6,3,0.7,0.1796525527925545,-28.0,False
2020,7,3,0.3,0.0066638722718594,1.0,True
2020,7,3,0.3,-0.0483667875111063,-1.0,False
2020,7,3,0.3,-0.3041783001065896,-3.0,False
2020,7,3,0.3,-0.2383547980373511,-15.0,False
2020,7,3,0.3,0.0927070802184624,3.0,True
2020,7,3,0.3,-0.2798426449957313,-8.0,False
2020,7,3,0.3,-0.0822069052388113,-3.0,False
2020,7,3,0.3,-0.189625793138472,22.0,True
2020,7,3,0.3,-0.0496915445496983,-25.0,False
2020,7,3,0.3,-0.3775560518119265,-27.0,False
2020,7,3,0.3,0.1320213638950863,10.0,True
2020,7,3,0.3,-0.0514635835094267,-27.0,False
2020,7,3,0.3,-0.0788271152376537,3.0,True
2020,7,3,0.3,0.1010080191711069,14.0,True
2020,7,3,0.5,0.0061900305058534,1.0,True
2020,7,3,0.5,-0.04649035599112,-1.0,False
2020,7,3,0.5,-0.2529494169159255,-3.0,False
2020,7,3,0.5,-0.2016789495758313,-15.0,False
2020,7,3,0.5,0.0811973015859696,3.0,True
2020,7,3,0.5,-0.2363919800233963,-8.0,False
2020,7,3,0.5,-0.0463163181713575,-3.0,False
2020,7,3,0.5,-0.2383810310866601,22.0,True
2020,7,3,0.5,0.0277998711063807,-25.0,False
2020,7,3,0.5,-0.3590696497727279,-27.0,False
2020,7,3,0.5,0.1113771865743602,10.0,True
2020,7,3,0.5,-0.0675816690028136,-27.0,False
2020,7,3,0.5,-0.0809056952833987,3.0,True
2020,7,3,0.5,0.1007830717061756,14.0,True
2020,7,3,0.7,0.005977019069759,1.0,True
2020,7,3,0.7,-0.0456468225555299,-1.0,False
2020,7,3,0.7,-0.2299199189678288,-3.0,False
2020,7,3,0.7,-0.1851916415518454,-15.0,False
2020,7,3,0.7,0.0760231809163168,3.0,True
2020,7,3,0.7,-0.2168591122835392,-8.0,False
2020,7,3,0.7,-0.0301820175630526,-3.0,False
2020,7,3,0.7,-0.2602985233752951,22.0,True
2020,7,3,0.7,0.0626354616306731,-25.0,False
2020,7,3,0.7,-0.3507592488560239,-27.0,False
2020,7,3,0.7,0.1020967765861439,10.0,True
2020,7,3,0.7,-0.0748274138576388,-27.0,False
2020,7,3,0.7,-0.0818401028268987,3.0,True
2020,7,3,0.7,0.100681948533867,14.0,True
2020,8,3,0.3,0.0688456124349207,-8.0,False
2020,8,3,0.3,-0.0091644903035444,-4.0,False
2020,8,3,0.3,0.1547243409148128,3.0,True
2020,8,3,0.3,-0.1433769843531589,11.0,True
2020,8,3,0.3,0.1442567648210506,-10.0,False
2020,8,3,0.3,0.0185971581053346,-20.0,False
2020,8,3,0.3,0.4138677359355436,-6.0,False
2020,8,3,0.3,0.4246078650706476,26.0,True
2020,8,3,0.3,-0.0812051494339808,11.0,True
2020,8,3,0.3,-0.2255522811054898,1.0,True
2020,8,3,0.3,-0.237285842802241,-3.0,False
2020,8,3,0.3,0.0571652551488975,10.0,True
2020,8,3,0.3,0.0183398956868137,14.0,True
2020,8,3,0.3,-0.2506989088636387,-2.0,False
2020,8,3,0.5,0.0653008475966687,-8.0,False
2020,8,3,0.5,0.0045500649349035,-4.0,False
2020,8,3,0.5,0.1378180214052584,3.0,True
2020,8,3,0.5,-0.0865933314079822,11.0,True
2020,8,3,0.5,0.1059350325307794,-10.0,False
2020,8,3,0.5,0.0894541341110478,-20.0,False
2020,8,3,0.5,0.3974855358753799,-6.0,False
2020,8,3,0.5,0.3654240749452159,26.0,True
2020,8,3,0.5,-0.049204684733864,11.0,True
2020,8,3,0.5,-0.2263185071227742,1.0,True
2020,8,3,0.5,-0.244597705842354,-3.0,False
2020,8,3,0.5,0.054163115201785,10.0,True
2020,8,3,0.5,-0.0299184229885806,14.0,True
2020,8,3,0.5,-0.1859079883468917,-2.0,False
2020,8,3,0.7,0.0637073294583719,-8.0,False
2020,8,3,0.7,0.0107153237118206,-4.0,False
2020,8,3,0.7,0.1302179328183944,3.0,True
2020,8,3,0.7,-0.0610667351298752,11.0,True
2020,8,3,0.7,0.0887078317764372,-10.0,False
2020,8,3,0.7,0.1213072701136161,-20.0,False
2020,8,3,0.7,0.3901210606189761,-6.0,False
2020,8,3,0.7,0.3388185179163521,26.0,True
2020,8,3,0.7,-0.0348191547310591,11.0,True
2020,8,3,0.7,-0.2266629573507278,1.0,True
2020,8,3,0.7,-0.2478846901447902,-3.0,False
2020,8,3,0.7,0.0528135293540006,10.0,True
2020,8,3,0.7,-0.0516125295490789,14.0,True
2020,8,3,0.7,-0.1567817947200972,-2.0,False
2020,9,3,0.3,-0.2003830064748571,-17.0,False
2020,9,3,0.3,0.1979229466213216,7.0,True
2020,9,3,0.3,-0.046758772495528,10.0,True
2020,9,3,0.3,-0.1166350046648485,-14.0,False
2020,9,3,0.3,-0.0960892333254725,-2.0,False
2020,9,3,0.3,0.1989478829279351,2.0,True
2020,9,3,0.3,-0.0922398364741439,14.0,True
2020,9,3,0.3,0.1588463498895062,7.0,True
2020,9,3,0.3,-0.0592100996202167,-3.0,False
2020,9,3,0.3,-0.01488933388696,-5.0,False
2020,9,3,0.3,0.0532690927000764,-3.0,False
2020,9,3,0.3,-0.2022006565415094,-5.0,False
2020,9,3,0.3,-0.044162010547416,-35.0,False
2020,9,3,0.3,-0.2188825459213961,-3.0,False
2020,9,3,0.5,-0.2209606899207286,-17.0,False
2020,9,3,0.5,0.2121649632461427,7.0,True
2020,9,3,0.5,-0.0468242884809472,10.0,True
2020,9,3,0.5,-0.1599271463841355,-14.0,False
2020,9,3,0.5,-0.0976399534953688,-2.0,False
2020,9,3,0.5,0.1662837470160824,2.0,True
2020,9,3,0.5,-0.1010029437841394,14.0,True
2020,9,3,0.5,0.1507211008911878,7.0,True
2020,9,3,0.5,-0.0936424778265755,-3.0,False
2020,9,3,0.5,-0.0425352243470319,-5.0,False
2020,9,3,0.5,0.0321782502221322,-3.0,False
2020,9,3,0.5,-0.1201713782608214,-5.0,False
2020,9,3,0.5,-0.0837691941640593,-35.0,False
2020,9,3,0.5,-0.1735099909867724,-3.0,False
2020,9,3,0.7,-0.2302112081670378,-17.0,False
2020,9,3,0.7,0.2185673376921632,7.0,True
2020,9,3,0.7,-0.0468537406211816,10.0,True
2020,9,3,0.7,-0.1793887513772095,-14.0,False
2020,9,3,0.7,-0.0983370662322948,-2.0,False
2020,9,3,0.7,0.1515998694043321,2.0,True
2020,9,3,0.7,-0.104942322299642,14.0,True
2020,9,3,0.7,0.1470684660203842,7.0,True
2020,9,3,0.7,-0.1091212533505349,-3.0,False
2020,9,3,0.7,-0.0549631934529357,-5.0,False
2020,9,3,0.7,0.0226970458054418,-3.0,False
2020,9,3,0.7,-0.0832958311438149,-5.0,False
2020,9,3,0.7,-0.1015742583586971,-35.0,False
2020,9,3,0.7,-0.1531131543647856,-3.0,False
2020,10,3,0.3,0.0214063146821526,-17.0,False
2020,10,3,0.3,-0.0427085428445863,-23.0,False
2020,10,3,0.3,0.1745573499755915,3.0,True
2020,10,3,0.3,0.1538771158787565,3.0,True
2020,10,3,0.3,0.344832446260904,4.0,True
2020,10,3,0.3,0.015308079272903,10.0,True
2020,10,3,0.3,-0.0498294686633622,2.0,True
2020,10,3,0.3,0.2927866120366149,25.0,True
2020,10,3,0.3,-0.0163897410097981,8.0,True
2020,10,3,0.3,-0.0604394811009363,7.0,True
2020,10,3,0.3,0.2524017414704938,14.0,True
2020,10,3,0.3,0.1379970383029274,26.0,True
2020,10,3,0.3,-0.1722899976009985,6.0,True
2020,10,3,0.3,-0.0942951797209363,-6.0,False
2020,10,3,0.5,0.05768578613036,-17.0,False
2020,10,3,0.5,-0.0039404007889012,-23.0,False
2020,10,3,0.5,0.1464596615531447,3.0,True
2020,10,3,0.5,0.1925455097834903,3.0,True
2020,10,3,0.5,0.3216839752971537,4.0,True
2020,10,3,0.5,0.0399323137233095,10.0,True
2020,10,3,0.5,-0.0558352224416037,2.0,True
2020,10,3,0.5,0.3106254915515062,25.0,True
2020,10,3,0.5,-0.0076795722975814,8.0,True
2020,10,3,0.5,-0.0735665050732491,7.0,True
2020,10,3,0.5,0.244870388216739,14.0,True
2020,10,3,0.5,0.0438103587061623,26.0,True
2020,10,3,0.5,-0.1498282918953091,6.0,True
2020,10,3,0.5,-0.1188058846744246,-6.0,False
2020,10,3,0.7,0.0739949063226734,-17.0,False
2020,10,3,0.7,0.0134874795847553,-23.0,False
2020,10,3,0.7,0.133828590610944,3.0,True
2020,10,3,0.7,0.2099285492452513,3.0,True
2020,10,3,0.7,0.3112777819281285,4.0,True
2020,10,3,0.7,0.0510019237056024,10.0,True
2020,10,3,0.7,-0.0585350567088866,2.0,True
2020,10,3,0.7,0.3186448043609527,25.0,True
2020,10,3,0.7,-0.0037639918673188,8.0,True
2020,10,3,0.7,-0.0794676442901604,7.0,True
2020,10,3,0.7,0.2414847340017484,14.0,True
2020,10,3,0.7,0.0014695577865156,26.0,True
2020,10,3,0.7,-0.1397308278624763,6.0,True
2020,10,3,0.7,-0.1298244584608552,-6.0,False
2020,11,3,0.3,-0.007907322732391,7.0,True
2020,11,3,0.3,0.058128773967808,-6.0,False
2020,11,3,0.3,0.0146660888202429,20.0,True
2020,11,3,0.3,0.2153696729167597,5.0,True
2020,11,3,0.3,-0.0211622344520453,7.0,True
2020,11,3,0.3,-0.2205331462857469,-24.0,False
2020,11,3,0.3,0.1716466477384409,15.0,True
2020,11,3,0.3,-0.1474485546668435,11.0,True
2020,11,3,0.3,-0.2995516618184094,7.0,True
2020,11,3,0.3,0.2128762596609815,6.0,True
2020,11,3,0.3,-0.1539303531499099,3.0,True
2020,11,3,0.3,0.1321458260004066,-3.0,False
2020,11,3,0.3,-0.0794415836763396,-4.0,False
2020,11,3,0.3,0.037827312685574,-3.0,False
2020,11,3,0.5,0.0144766329928923,7.0,True
2020,11,3,0.5,0.0454570368145342,-6.0,False
2020,11,3,0.5,0.0009334609945591,20.0,True
2020,11,3,0.5,0.221378096673211,5.0,True
2020,11,3,0.5,0.0066405382018367,7.0,True
2020,11,3,0.5,-0.1419922949952193,-24.0,False
2020,11,3,0.5,0.15148991776767,15.0,True
2020,11,3,0.5,-0.1946248050847467,11.0,True
2020,11,3,0.5,-0.2996610677471268,7.0,True
2020,11,3,0.5,0.1811154741587844,6.0,True
2020,11,3,0.5,-0.1969756088706933,3.0,True
2020,11,3,0.5,0.0954923155714271,-3.0,False
2020,11,3,0.5,-0.0720156434995144,-4.0,False
2020,11,3,0.5,0.0346830477337457,-3.0,False
2020,11,3,0.7,0.0245391451996711,7.0,True
2020,11,3,0.7,0.0397605678190259,-6.0,False
2020,11,3,0.7,-0.0052399221564362,20.0,True
2020,11,3,0.7,0.2240791312059277,5.0,True
2020,11,3,0.7,0.0191390323306461,7.0,True
2020,11,3,0.7,-0.1066849398279179,-24.0,False
2020,11,3,0.7,0.1424286354872316,15.0,True
2020,11,3,0.7,-0.2158324772909602,11.0,True
2020,11,3,0.7,-0.2997102502288438,7.0,True
2020,11,3,0.7,0.1668376898504572,6.0,True
2020,11,3,0.7,-0.2163262284148986,3.0,True
2020,11,3,0.7,0.0790150494152804,-3.0,False
2020,11,3,0.7,-0.0686773768145195,-4.0,False
2020,11,3,0.7,0.0332695708287955,-3.0,False
2020,12,3,0.3,-0.0294519771802381,-16.0,False
2020,12,3,0.3,0.0654795013333827,-25.0,False
2020,12,3,0.3,-0.1272894285583321,37.0,True
2020,12,3,0.3,0.077506333779865,10.0,True
2020,12,3,0.3,0.0166038795958354,-2.0,False
2020,12,3,0.3,-0.0071635019733214,-19.0,False
2020,12,3,0.3,-0.2265005714146526,-2.0,False
2020,12,3,0.3,-0.0418633859513233,1.0,True
2020,12,3,0.3,-0.0802694422051486,3.0,True
2020,12,3,0.3,-0.203985771116693,-17.0,False
2020,12,3,0.3,-0.4396632934125762,-28.0,False
2020,12,3,0.3,0.1661892282215092,-3.0,False
2020,12,3,0.3,-0.1309680079679797,-3.0,False
2020,12,3,0.3,0.3512223850198262,16.0,True
2020,12,3,0.3,-0.1567049338928133,-6.0,False
2020,12,3,0.3,0.0274392914235367,5.0,True
2020,12,3,0.5,-0.0516419099767861,-16.0,False
2020,12,3,0.5,0.1118696646526401,-25.0,False
2020,12,3,0.5,-0.1203113543621944,37.0,True
2020,12,3,0.5,0.0556997876434109,10.0,True
2020,12,3,0.5,0.0487550549149985,-2.0,False
2020,12,3,0.5,-0.0369545200773559,-19.0,False
2020,12,3,0.5,-0.1958340432797701,-2.0,False
2020,12,3,0.5,-0.0410567455915168,1.0,True
2020,12,3,0.5,-0.0594298724874855,3.0,True
2020,12,3,0.5,-0.1705716807258901,-17.0,False
2020,12,3,0.5,-0.4186231959722829,-28.0,False
2020,12,3,0.5,0.1413758444894655,-3.0,False
2020,12,3,0.5,-0.164362827698684,-3.0,False
2020,12,3,0.5,0.365422094524136,16.0,True
2020,12,3,0.5,-0.1680659981511985,-6.0,False
2020,12,3,0.5,-0.0248551177475602,5.0,True
2020,12,3,0.7,-0.0616172008669774,-16.0,False
2020,12,3,0.7,0.1327239582548751,-25.0,False
2020,12,3,0.7,-0.1171744219253985,37.0,True
2020,12,3,0.7,0.0458968448848215,10.0,True
2020,12,3,0.7,0.0632083355630627,-2.0,False
2020,12,3,0.7,-0.0503468126195365,-19.0,False
2020,12,3,0.7,-0.1820481728338138,-2.0,False
2020,12,3,0.7,-0.0406941274481175,1.0,True
2020,12,3,0.7,-0.0500616255501874,3.0,True
2020,12,3,0.7,-0.1555506676144283,-17.0,False
2020,12,3,0.7,-0.4091648035449952,-28.0,False
2020,12,3,0.7,0.1302212040961614,-3.0,False
2020,12,3,0.7,-0.1793751778528538,-3.0,False
2020,12,3,0.7,0.3718054501728623,16.0,True
2020,12,3,0.7,-0.1731732655701056,-6.0,False
2020,12,3,0.7,-0.0483636136134662,5.0,True
2020,13,3,0.3,-0.2034303072940965,-5.0,False
2020,13,3,0.3,-0.1435906932741061,-4.0,False
2020,13,3,0.3,0.0204739062976213,-6.0,False
2020,13,3,0.3,0.0672533966333555,12.0,True
2020,13,3,0.3,0.1452124196002808,3.0,True
2020,13,3,0.3,-0.273002387594446,-3.0,False
2020,13,3,0.3,-0.0105851957869185,-6.0,False
2020,13,3,0.3,0.0076957396621023,-10.0,False
2020,13,3,0.3,0.1747369888036424,-5.0,False
2020,13,3,0.3,0.3598482677953572,14.0,True
2020,13,3,0.3,0.0376800085347848,-45.0,False
2020,13,3,0.3,0.5005393038524754,6.0,True
2020,13,3,0.3,0.2692297927645551,-6.0,False
2020,13,3,0.3,-0.1506668925176571,-10.0,False
2020,13,3,0.3,0.144951568068744,17.0,True
2020,13,3,0.5,-0.1563588762207675,-5.0,False
2020,13,3,0.5,-0.1686751582372359,-4.0,False
2020,13,3,0.5,0.0695251167227514,-6.0,False
2020,13,3,0.5,0.0330464662989415,12.0,True
2020,13,3,0.5,0.1177244148107859,3.0,True
2020,13,3,0.5,-0.248893203418005,-3.0,False
2020,13,3,0.5,-0.0102382042114251,-6.0,False
2020,13,3,0.5,0.0194354811909423,-10.0,False
2020,13,3,0.5,0.174751137489124,-5.0,False
2020,13,3,0.5,0.3486444405590287,14.0,True
2020,13,3,0.5,0.0333336139509501,-45.0,False
2020,13,3,0.5,0.5223635013321741,6.0,True
2020,13,3,0.5,0.2212216498210636,-6.0,False
2020,13,3,0.5,-0.139230347407734,-10.0,False
2020,13,3,0.5,0.1022855706358176,17.0,True
2020,13,3,0.7,-0.1351983246373443,-5.0,False
2020,13,3,0.7,-0.1799516608353401,-4.0,False
2020,13,3,0.7,0.091575660858819,-6.0,False
2020,13,3,0.7,0.0176690389009023,12.0,True
2020,13,3,0.7,0.1053674218320222,3.0,True
2020,13,3,0.7,-0.2380551297974032,-3.0,False
2020,13,3,0.7,-0.0100822171729005,-6.0,False
2020,13,3,0.7,0.0247129796763841,-10.0,False
2020,13,3,0.7,0.1747574979073681,-5.0,False
2020,13,3,0.7,0.3436078576729728,14.0,True
2020,13,3,0.7,0.0313797301472079,-45.0,False
2020,13,3,0.7,0.532174379098277,6.0,True
2020,13,3,0.7,0.1996400075804115,-6.0,False
2020,13,3,0.7,-0.1340891482298786,-10.0,False
2020,13,3,0.7,0.0831054433494563,17.0,True
2020,14,3,0.3,0.1321114290789763,21.0,True
2020,14,3,0.3,0.3235744836191653,-5.0,False
2020,14,3,0.3,-0.200451017264927,29.0,True
2020,14,3,0.3,0.0025418865206235,-23.0,False
2020,14,3,0.3,-0.199207441334324,-21.0,False
2020,14,3,0.3,-0.2356245982914808,-6.0,False
2020,14,3,0.3,-0.0812564054799953,-19.0,False
2020,14,3,0.3,0.0404814616235706,12.0,True
2020,14,3,0.3,0.047543288069536,-17.0,False
2020,14,3,0.3,0.2634080485378887,37.0,True
2020,14,3,0.3,-0.2742431559113495,-7.0,False
2020,14,3,0.3,0.0285185170207034,3.0,True
2020,14,3,0.3,-0.3005937719794547,3.0,True
2020,14,3,0.3,0.0567233011967785,-8.0,False
2020,14,3,0.3,0.0391046360644981,11.0,True
2020,14,3,0.3,0.0609388796677804,-5.0,False
2020,14,3,0.5,0.0976542214630294,21.0,True
2020,14,3,0.5,0.342577167578611,-5.0,False
2020,14,3,0.5,-0.2332527741338239,29.0,True
2020,14,3,0.5,-0.0064823827561112,-23.0,False
2020,14,3,0.5,-0.1775406326167322,-21.0,False
2020,14,3,0.5,-0.2490298488993799,-6.0,False
2020,14,3,0.5,-0.0825345267776786,-19.0,False
2020,14,3,0.5,0.0360261191093359,12.0,True
2020,14,3,0.5,0.0802779853624027,-17.0,False
2020,14,3,0.5,0.226766840603398,37.0,True
2020,14,3,0.5,-0.2362182873074066,-7.0,False
2020,14,3,0.5,0.0139876502279173,3.0,True
2020,14,3,0.5,-0.2532369123088309,3.0,True
2020,14,3,0.5,0.0792594020681934,-8.0,False
2020,14,3,0.5,0.0848796753934984,11.0,True
2020,14,3,0.5,0.060255225902582,-5.0,False
2020,14,3,0.7,0.0821642840943926,21.0,True
2020,14,3,0.7,0.3511196585328572,-5.0,False
2020,14,3,0.7,-0.2479985180473647,29.0,True
2020,14,3,0.7,-0.0105391643575791,-23.0,False
2020,14,3,0.7,-0.1678005075968972,-21.0,False
2020,14,3,0.7,-0.255056062475408,-6.0,False
2020,14,3,0.7,-0.0831090950674628,-19.0,False
2020,14,3,0.7,0.0340232587130286,12.0,True
2020,14,3,0.7,0.0949935832280034,-17.0,False
2020,14,3,0.7,0.2102951049264251,37.0,True
2020,14,3,0.7,-0.2191245390359093,-7.0,False
2020,14,3,0.7,0.0074554257063896,3.0,True
2020,14,3,0.7,-0.2319480487871743,3.0,True
2020,14,3,0.7,0.0893903097993799,-8.0,False
2020,14,3,0.7,0.1054574453670857,11.0,True
2020,14,3,0.7,0.0599478953108872,-5.0,False
2020,15,3,0.3,0.0730341721028132,-3.0,False
2020,15,3,0.3,-0.3599392944689892,-29.0,False
2020,15,3,0.3,0.2259002142298742,8.0,True
2020,15,3,0.3,-0.1356448128900726,-4.0,False
2020,15,3,0.3,0.2144674739882677,26.0,True
2020,15,3,0.3,-0.0186816077888109,8.0,True
2020,15,3,0.3,0.0057281514193835,7.0,True
2020,15,3,0.3,0.0615972396425941,10.0,True
2020,15,3,0.3,0.1455739887564444,-6.0,False
2020,15,3,0.3,0.1134340855481862,21.0,True
2020,15,3,0.3,-0.2501814596861433,-5.0,False
2020,15,3,0.3,0.1251805909475723,7.0,True
2020,15,3,0.3,0.2854198626474041,-3.0,False
2020,15,3,0.3,-0.1030844279367177,-3.0,False
2020,15,3,0.3,-0.1970409677468079,-14.0,False
2020,15,3,0.3,-0.1678710550132058,10.0,True
2020,15,3,0.5,0.0930860959329309,-3.0,False
2020,15,3,0.5,-0.3546084077260787,-29.0,False
2020,15,3,0.5,0.1895066510619338,8.0,True
2020,15,3,0.5,-0.1140521285904672,-4.0,False
2020,15,3,0.5,0.1938235745866115,26.0,True
2020,15,3,0.5,0.0156462369214203,8.0,True
2020,15,3,0.5,-0.0502120709273636,7.0,True
2020,15,3,0.5,0.0469228565590091,10.0,True
2020,15,3,0.5,0.1507271134362918,-6.0,False
2020,15,3,0.5,0.0830782464694497,21.0,True
2020,15,3,0.5,-0.2630799036926932,-5.0,False
2020,15,3,0.5,0.1110571511588881,7.0,True
2020,15,3,0.5,0.2141888308256286,-3.0,False
2020,15,3,0.5,-0.1327768748175662,-3.0,False
2020,15,3,0.5,-0.2022763747162703,-14.0,False
2020,15,3,0.5,-0.0844280754618011,10.0,True
2020,15,3,0.7,0.1021002635262867,-3.0,False
2020,15,3,0.7,-0.3522119540526602,-29.0,False
2020,15,3,0.7,0.1731462419313918,8.0,True
2020,15,3,0.7,-0.1043453255566997,-4.0,False
2020,15,3,0.7,0.1845432895344909,26.0,True
2020,15,3,0.7,0.0310780203232674,8.0,True
2020,15,3,0.7,-0.0753595103309473,7.0,True
2020,15,3,0.7,0.0403261155397829,10.0,True
2020,15,3,0.7,0.1530436557235626,-6.0,False
2020,15,3,0.7,0.0694320435808435,21.0,True
2020,15,3,0.7,-0.2688782867782065,-5.0,False
2020,15,3,0.7,0.1047080818960851,7.0,True
2020,15,3,0.7,0.1821675412910689,-3.0,False
2020,15,3,0.7,-0.1461248555254704,-3.0,False
2020,15,3,0.7,-0.2046299062896982,-14.0,False
2020,15,3,0.7,-0.0469170112597936,10.0,True
2020,16,3,0.3,0.1094924069186638,19.0,True
2020,16,3,0.3,-0.0933010508319772,-40.0,False
2020,16,3,0.3,0.1376538990169096,-8.0,False
2020,16,3,0.3,0.045447484734704,-1.0,False
2020,16,3,0.3,0.1382503435371269,14.0,True
2020,16,3,0.3,0.1027228485105935,-6.0,False
2020,16,3,0.3,-0.0407468299483042,-24.0,False
2020,16,3,0.3,0.3064531046465524,3.0,True
2020,16,3,0.3,-0.3189643717147213,7.0,True
2020,16,3,0.3,-0.0217825140072313,4.0,True
2020,16,3,0.3,0.2309384203547317,3.0,True
2020,16,3,0.3,-0.1734651115475319,-7.0,False
2020,16,3,0.3,0.0377314127570466,20.0,True
2020,16,3,0.3,0.0579867116298455,11.0,True
2020,16,3,0.3,0.1498591130708082,26.0,True
2020,16,3,0.3,-0.227332062634998,-29.0,False
2020,16,3,0.5,0.0756859998755421,19.0,True
2020,16,3,0.5,-0.0557801097496834,-40.0,False
2020,16,3,0.5,0.1309267447413774,-8.0,False
2020,16,3,0.5,0.0758815456912911,-1.0,False
2020,16,3,0.5,0.1394218789293782,14.0,True
2020,16,3,0.5,0.1238062063650833,-6.0,False
2020,16,3,0.5,-0.0106976684855227,-24.0,False
2020,16,3,0.5,0.2908186091447032,3.0,True
2020,16,3,0.5,-0.2855947807526289,7.0,True
2020,16,3,0.5,-0.0589906274293148,4.0,True
2020,16,3,0.5,0.2299211873992953,3.0,True
2020,16,3,0.5,-0.205613456591954,-7.0,False
2020,16,3,0.5,0.0516945979701086,20.0,True
2020,16,3,0.5,0.0794630953091136,11.0,True
2020,16,3,0.5,0.1312818020120357,26.0,True
2020,16,3,0.5,-0.2033603487320235,-29.0,False
2020,16,3,0.7,0.0604886242323039,19.0,True
2020,16,3,0.7,-0.0389128977035147,-40.0,False
2020,16,3,0.7,0.127902611167973,-8.0,False
2020,16,3,0.7,0.0895629125433347,-1.0,False
2020,16,3,0.7,0.1399485324543352,14.0,True
2020,16,3,0.7,0.1332840461345329,-6.0,False
2020,16,3,0.7,0.0028106701537093,-24.0,False
2020,16,3,0.7,0.2837902579557986,3.0,True
2020,16,3,0.7,-0.2705937719715047,7.0,True
2020,16,3,0.7,-0.0757172105273157,4.0,True
2020,16,3,0.7,0.2294638991899707,3.0,True
2020,16,3,0.7,-0.2200654649146758,-7.0,False
2020,16,3,0.7,0.0579716261851548,20.0,True
2020,16,3,0.7,0.0891176164126378,11.0,True
2020,16,3,0.7,0.1229305337379087,26.0,True
2020,16,3,0.7,-0.1925840736747231,-29.0,False
2020,17,3,0.3,0.1625729877225792,30.0,True
2020,17,3,0.3,-0.1440666991882359,-35.0,False
2020,17,3,0.3,0.0766607196811436,2.0,True
2020,17,3,0.3,-0.0653465276847956,-2.0,False
2020,17,3,0.3,0.0529028156299677,14.0,True
2020,17,3,0.3,-0.0331528997494781,4.0,True
2020,17,3,0.3,0.1530431731911725,17.0,True
2020,17,3,0.3,-0.1326944242681785,-26.0,False
2020,17,3,0.3,-0.3972567307255641,-19.0,False
2020,17,3,0.3,-0.2538696821283169,-1.0,False
2020,17,3,0.3,-0.0515229786594688,-3.0,False
2020,17,3,0.3,0.1900894044037706,14.0,True
